235322369,223334,119212,22811,223304,119264,22819,223324,119286,22819,4520,95498220876441510,864691135609118275,95498220876453558,864691135455792234
59183148,120272,126530,18543,120310,126512,18550,120336,126496,18550,2628,81284696088143777,864691135194579754,81284696088143742,864691137021063022
389868755,316334,114606,19120,316334,114600,19126,316374,114530,19128,15680,108234344627396622,864691136311785021,108234344627406196,864691135645673199
434826905,340670,118684,20265,340714,118680,20273,340764,118650,20269,16416,111612594238116581,864691134323681783,111612594238117757,864691135645673199
114085818,149630,233944,20175,149598,233924,20184,149548,233880,20191,1220,85380514541983696,864691136104958221,85380514542001890,864691135568681196
375167630,305206,231578,16376,305280,231556,16384,305272,231506,16390,2624,106772268638105082,864691134513814244,106772268704641076,864691136690850140
438744648,343920,129942,20248,343940,129928,20247,344016,129932,20244,11928,112036318531632306,864691136681174525,112036318531631255,864691135645673199
360743076,296950,178518,25539,296928,178566,25536,296938,178568,25533,12624,105568923088861902,864691135429751485,105568923088843108,864691135885111664
115882864,151784,217000,19610,151742,217076,19618,151706,217152,19621,1652,85659721708781179,864691134968557409,85659721708789772,864691135568681196
127594478,155134,245100,19338,155158,245132,19330,155168,245136,19322,828,86085713678214158,864691136110213560,86085713678204941,864691135568681196
98365700,141768,131790,15502,141698,131758,15499,141630,131740,15499,7324,84240938855257617,864691135164033598,84240870135784745,864691136117004196
207074656,206394,110404,23933,206328,110334,23931,206320,110318,23933,2444,93174884221800872,864691136312578109,93104515477629700,864691135455792234
39866373,108274,139412,19209,108208,139406,19208,108196,139336,19207,1036,79667933026242195,864691135855971630,79667933026248335,864691136989989525
214006084,211684,117316,24678,211726,117240,24680,211736,117236,24682,4156,93879465150674371,864691135430156592,93879465150675590,864691135455792234
80834557,132988,129550,16528,132982,129602,16526,132958,129638,16524,4296,83044326741034048,864691135710993874,83044326741026743,864691136117004196
79172643,119662,127462,17673,119666,127468,17672,119684,127474,17671,3764,81214464648873493,864691136134970449,81214464648861581,864691136989989525
53490711,116422,147668,19126,116404,147652,19124,116346,147624,19127,4540,80795001164111144,864691136991740821,80794932444637774,864691136989989525
58577573,121652,131478,18594,121590,131468,18592,121570,131440,18593,5052,81496489515505055,864691136336899479,81496489515506919,864691136989989525
65283943,125054,130550,17661,125058,130530,17661,125074,130482,17663,3736,81988933151691654,864691136092238161,81988933151692967,864691137021063022
416301935,331970,112896,20061,331922,112882,20063,331860,112828,20060,12788,110415569672622921,864691133899076307,110415500953130984,864691135645673199
115342153,152234,95252,21581,152294,95271,21579,152272,95264,21583,3416,85713735485860248,864691135447495097,85713735485864939,864691137021063022
421060964,334062,123522,19443,333984,123488,19446,333992,123498,19437,3792,110698418905113847,864691135007427269,110698418905105402,864691135645673199
45985502,110300,140430,17995,110248,140386,17991,110222,140386,17995,3248,79949545307491219,864691134981042001,79949545307488666,864691136989989525
384778288,311380,183934,27345,311332,183920,27353,311314,183848,27354,18104,107610304132943006,864691135469998532,107539935388793810,864691135885111664
409534987,327082,100570,19563,327106,100572,19556,327066,100510,19548,1488,109710232896299611,864691135282659592,109710164176809936,864691135645673199
420444346,333270,108666,19079,333346,108660,19076,333340,108682,19073,2716,110555688551502403,864691135047435085,110555688551495397,864691135645673199
378209350,306928,174456,26564,306978,174496,26563,306900,174468,26562,16088,106975748350831136,864691135950563848,106975748350835305,864691135885111664
221707809,216000,98920,22186,216064,98878,22179,216120,98838,22180,2780,94439940867443761,864691135202984747,94510309611624095,864691135455792234
108596727,148064,129912,16074,148028,130030,16077,148030,130002,16076,3252,85155457718801814,864691136333909399,85155457718812023,864691136117004196
207097717,205002,98484,24528,204938,98512,24535,204908,98456,24534,8604,92962128788992982,864691134542345241,92962128789002105,864691135455792234
455630143,351676,123500,17984,351732,123564,17987,351738,123602,17995,4168,113090956072440311,864691135491226207,113091024791928900,864691135645673199
416298759,333218,101796,17067,333278,101850,17070,333302,101830,17072,7032,110554794929920599,864691135695742984,110554794929929471,864691135645673199
235530343,222920,87680,24621,222906,87684,24626,222902,87678,24634,2372,95423591792847707,864691135048638665,95423591792860603,864691135455792234
112474060,147154,242562,19472,147196,242602,19479,147226,242646,19480,5812,85029838984891213,864691136211536362,85029838984903872,864691135568681196
79053804,118154,143312,18390,118156,143264,18395,118264,143232,18402,7392,81005488787456633,864691135687144452,81005488787472363,864691136989989525
81074997,131864,156428,19213,131812,156396,19214,131780,156362,19215,2456,82907231720641841,864691135097595859,82907231720644668,864691136989989525
86535531,138254,107054,16117,138278,106968,16111,138324,106914,16108,32088,83744990458837987,864691135168941652,83815359203015509,864691136117004196
77261003,131292,147684,18145,131354,147640,18150,131424,147644,18153,4804,82835694611107012,864691134121355237,82835625891621832,864691136989989525
205763723,205068,124220,22908,205096,124240,22917,205082,124292,22917,6792,92965633280902184,864691136067299224,92965633280906400,864691135455792234
443710623,349248,127226,20390,349274,127234,20391,349300,127246,20385,2456,112810031120361405,864691135952275715,112810031120361408,864691135645673199
63564416,122736,101302,17991,122701,101313,18000,122606,101366,18004,1832,81633172487520618,864691136302827415,81633172487531324,864691136989989525
373197959,304052,153800,25143,304116,153780,25136,304152,153732,25129,2892,106550786972036556,864691136206953916,106550718252534599,864691135885111664
232469340,222848,96598,23680,222804,96582,23684,222876,96616,23691,17140,95424828609320429,864691134665703912,95424828609332017,864691135455792234
73378161,128268,129854,14961,128246,129884,14967,128222,129876,14972,232,82411076561522380,864691135442932683,82411076561533595,864691136117004196
45546511,112208,127136,18403,112260,127116,18406,112264,127130,18406,1360,80229233578275259,864691136134968401,80229233578280381,864691136989989525
340420379,283952,237776,16163,283918,237822,16157,283940,237836,16157,6004,103817674735526601,864691135490193196,103817674735516030,864691136690850140
215861712,211592,100926,22587,211559,100891,22580,211582,100948,22577,11024,93877265858923011,864691134717731087,93877265858911837,864691135455792234
58735274,121022,142358,18646,121002,142362,18636,121038,142432,18637,3736,81427563880426857,864691135617099113,81427563880411759,864691136989989525
347693309,287250,157592,25059,287278,157626,25052,287240,157630,25046,5508,104229099383881241,864691134872132546,104229099383863559,864691135885111664
46437365,112854,143936,18703,112882,143992,18695,112898,144026,18687,1196,80301870132056362,864691136130699345,80301870132038145,864691136989989525
113886070,149604,218320,19114,149603,218350,19112,149526,218348,19114,1932,85378452823412555,864691135555029956,85308084079220626,864691135568681196
62126067,124022,131946,15043,124002,131928,15043,123946,131930,15044,2828,81848401486125144,864691136169512124,81848401486130658,864691136117004196
82781888,131548,149036,20363,131578,148976,20362,131510,148920,20362,13980,82835832318745987,864691134494558246,82835832318748118,864691136989989525
420815557,334936,124886,19361,334899,124841,19364,334968,124802,19354,4724,110839362551839647,864691135338261478,110839362551818104,864691135645673199
80703109,131382,111264,17859,131288,111235,17853,131276,111176,17848,4432,82830746741906308,864691136825436900,82830746741898176,864691137021063022
427960093,339144,122654,18237,339080,122628,18235,339078,122616,18238,3668,111402037492991008,864691136694736125,111402037492989195,864691135645673199
432701772,342264,122140,17542,342244,122106,17537,342218,122092,17540,1620,111824181171252341,864691135128876436,111824181171240859,864691135645673199
88989367,135588,186926,18268,135590,186990,18266,135588,187026,18259,5196,83403867244882524,864691136819172462,83403867244880769,864691135568681196
80572545,131678,126702,18109,131678,126742,18108,131662,126782,18103,11088,82903245856709956,864691134450328208,82903245856703810,864691137021063022
67683443,126296,220692,18903,126292,220680,18903,126288,220716,18906,3612,82141765402377141,864691135418427890,82141765402382193,864691135568681196
85286846,136252,96906,21305,136240,96856,21298,136172,96888,21292,256,83532510507941495,864691136082892927,83462141763735943,864691137021063022
436847931,343754,125206,19951,343778,125186,19946,343766,125178,19947,708,112035699989482019,864691135565544727,112035699989477462,864691135645673199
69191797,129652,102512,16831,129610,102590,16839,129660,102588,16847,3684,82618472144021349,864691133784891680,82618472144033631,864691136117004196
39245755,105842,142754,18462,105899,142709,18460,105918,142680,18461,3720,79316570274341817,864691136390196343,79316570274330197,864691136989989525
97405451,140314,113870,15445,140334,113848,15443,140312,113770,15437,13068,84027427440954446,864691135224104103,84027358721468540,864691136117004196
80957653,132766,146836,17545,132730,146836,17540,132720,146830,17537,2244,83046663337455085,864691132080707538,83046663337449682,864691136989989525
403313633,325494,90526,20239,325482,90602,20235,325488,90614,20231,248,109497752341501260,864691135780725522,109497752341498037,864691135645673199
246433076,228906,97960,22250,228926,97952,22256,228916,97978,22260,14352,96269390777186500,864691135865883358,96269390777198752,864691135455792234
375713986,307896,92798,24651,307822,92728,24654,307792,92802,24657,18024,107105490521161777,864691133880746113,107105490521166060,864691135885111664
92709797,138670,107856,18703,138685,107893,18701,138766,107934,18704,756,83815496977554559,864691135489080427,83815496977534879,864691137021063022
332041991,280278,175764,27353,280266,175842,27352,280258,175888,27349,7660,103316711226468646,864691136544198562,103316779945959199,864691135885111664
81455089,133702,172880,18037,133688,172936,18044,133678,172998,18046,6688,83190905586243058,864691135491733863,83190905586246741,864691135568681196
72963629,126882,129762,17164,126880,129832,17166,126834,129756,17169,10036,82199970597662300,864691136724121316,82199970597671775,864691136989989525
71224979,127736,128766,17876,127790,128822,17873,127848,128774,17871,884,82340570714388273,864691135114089369,82340570714381193,864691137021063022
357659436,294614,177914,27347,294618,177848,27347,294676,177806,27352,1228,105287379660838281,864691136210661935,105287310941373145,864691135885111664
399820307,320032,196748,22829,320040,196773,22823,320060,196832,22815,2856,108737921422824843,864691134100395124,108808358886469185,864691135885111664
